Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
28.0,60.0,2012-07-13,95.61,3.723,11410.19,19.8,3.03,3053.13,1510.09,130.683,10.926,False,A,206302.0
,,2012-07-13,95.61,3.723,11410.19,19.8,3.03,3053.13,1510.09,130.683,10.926,False,A,-9.0
28.0,71.0,2012-07-13,95.61,3.723,11410.19,19.8,3.03,3053.13,1510.09,130.683,10.926,False,no work today,206302.0
28.0,72.0,2012-07-13,95.61,3.723,11410.19,19.8,3.03,,1510.09,130.683,10.926,False,A,206302.0
28.0,74.0,2012-07-13,95.61,3.723,11410.19,19.8,3.03,3053.13,1510.09,130.683,10.926,False,A,206302.0
28.0,79.0,2012-07-13,95.61,3.723,11410.19,19.8,3.03,3053.13,1510.09,130.683,10.926,False,A,206302.0
28.0,80.0,2012-07-13,95.61,3.723,11410.19,19.8,3.03,3053.13,1510.09,130.683,10.926,False,A,206302.0
28.0,81.0,2012-07-13,95.61,3.723,11410.19,19.8,3.03,3053.13,1510.09,130.683,10.926,False,A,206302.0
28.0,82.0,2012-07-13,95.61,3.723,11410.19,19.8,3.03,3053.13,1510.09,130.683,10.926,False,A,206302.0
28.0,,2012-07-13,95.61,3.723,11410.19,19.8,3.03,3053.13,1510.09,130.683,10.926,2003,A,-9.0
28.0,85.0,2012-07-13,95.61,3.723,11410.19,19.8,3.03,3053.13,1510.09,130.683,10.926,False,A,206302.0
28.0,87.0,2012-07-13,95.61,3.723,11410.19,19.8,3.03,3053.13,1510.09,130.683,10.926,False,A,206302.0
28.0,90.0,2012-07-13,95.61,3.723,11410.19,19.8,,3053.13,1510.09, ,10.926,False,A,-9.0
28.0,91.0,2012-07-13,95.61,3.723,11410.19,19.8,3.03,3053.13,1510.09,130.683,10.926,False,A,206302.0
28.0,92.0,2012-07-13,95.61,3.723,11410.19,19.8,3.03,3053.13,1510.09,130.683,10.926,False,no work today,206302.0
28.0,93.0,2012-07-13,95.61,3.723,,19.8,3.03,3053.13,1510.09,130.683,10.926,False,A,206302.0
28.0,94.0,2012-07-13,95.61,3.723,11410.19,19.8,3.03,3053.13,1510.09,130.683,10.926,False,A,206302.0
28.0,95.0,2012-07-13,95.61,3.723,11410.19,19.8,3.03,3053.13,1510.09,130.683,10.926,False,A,206302.0
28.0,96.0,2012-07-13,95.61,3.723,11410.19,19.8,3.03,3053.13,1510.09,130.683,10.926,False,no work today,206302.0
28.0,97.0,2012-07-13,95.61,3.723,11410.19,19.8,3.03,3053.13,1510.09,130.683,10.926,False,A,-9.0
28.0,98.0,2012-07-13,95.61,3.723,11410.19,19.8,3.03,3053.13,1510.09,130.683,10.926,False,A,206302.0
28.0,99.0,2012-07-13,95.61,3.723,11410.19,19.8,3.03,3053.13,1510.09,130.683,10.926,False,A,206302.0
28.0,1.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,2.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,,130.7012903,10.926,False,A,206302.0
28.0,3.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,4.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,5.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,6.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,-9.0
28.0,7.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,8.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,9.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,10.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,11.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,12.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,,130.7012903,10.926,False,A,206302.0
28.0,13.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,2003,A,206302.0
28.0,16.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,17.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,,206302.0
28.0,19.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,-9.0
28.0,20.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,-9.0
28.0,21.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,22.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,23.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,24.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,2003,A,-9.0
28.0,25.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,no work today,206302.0
28.0,26.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,27.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,28.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,-9.0
28.0,29.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,30.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,-9.0
28.0,31.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,32.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,-9.0
28.0,33.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,34.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,35.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,36.0,2012-07-20,85.53,3.726,8235.78,61.2,,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,37.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,38.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
,40.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,41.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,42.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,44.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,46.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,49.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,52.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,54.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,55.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,56.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,2003,A,206302.0
28.0,58.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,59.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,60.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,2003,A,206302.0
28.0,67.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,71.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,72.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,74.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,79.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,80.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,,3623.51,130.7012903,10.926,False,A,206302.0
28.0,81.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,2003,A,206302.0
28.0,82.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,83.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,85.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,-9.0
28.0,87.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,no work today,206302.0
28.0,90.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,no work today,206302.0
28.0,91.0,2012-07-20,,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,92.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,2003,A,-9.0
28.0,93.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,94.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51, ,10.926,2003,A,206302.0
28.0,95.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,-9.0
28.0,96.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,97.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,98.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,99.0,2012-07-20,85.53,3.726,8235.78,61.2,12.27,944.08,3623.51,130.7012903,10.926,False,A,206302.0
28.0,1.0,2012-07-27,,3.769,4311.14,25.6,5.34,6009.47,4271.03,130.7195806,10.926,False,A,206302.0
28.0,2.0,2012-07-27,93.47,3.769,4311.14,25.6,5.34,6009.47,4271.03,130.7195806,10.926,False,A,206302.0
28.0,3.0,2012-07-27,93.47,3.769,4311.14,25.6,5.34,6009.47,4271.03,130.7195806,10.926,2003,A,-9.0
28.0,4.0,2012-07-27,93.47,3.769,4311.14,25.6,5.34,6009.47,4271.03,130.7195806,10.926,False,A,206302.0
28.0,5.0,2012-07-27,93.47,3.769,4311.14,25.6,5.34,6009.47,4271.03,130.7195806,10.926,False,A,206302.0
28.0,6.0,2012-07-27,93.47,3.769,4311.14,25.6,5.34,6009.47,4271.03, ,10.926,False,no work today,-9.0
28.0,7.0,2012-07-27,93.47,3.769,4311.14,25.6,5.34,6009.47,4271.03,130.7195806,10.926,False,A,206302.0
28.0,8.0,2012-07-27,93.47,3.769,4311.14,25.6,5.34,6009.47,4271.03,130.7195806,10.926,False,A,206302.0
28.0,9.0,2012-07-27,93.47,3.769,4311.14,25.6,5.34,6009.47,4271.03,,10.926,False,A,206302.0
28.0,10.0,2012-07-27,93.47,3.769,4311.14,25.6,5.34,6009.47,4271.03,130.7195806,10.926,False,A,206302.0
28.0,11.0,2012-07-27,93.47,3.769,4311.14,25.6,5.34,6009.47,4271.03,130.7195806,10.926,False,A,206302.0
28.0,12.0,2012-07-27,93.47,3.769,4311.14,25.6,5.34,6009.47,4271.03,130.7195806,10.926,False,A,206302.0
