Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
40.0,92.0,2011-10-14,53.9,3.583,,,,,,136.5150968,4.42,False,A,155083.0
40.0,93.0,2011-10-14,53.9,3.583,,,,,,136.5150968,4.42,False,A,155083.0
40.0,94.0,2011-10-14,53.9,3.583,,,,,,136.5150968,4.42,False,A,155083.0
40.0,95.0,2011-10-14,53.9,3.583,,,,,,136.5150968,4.42,False,A,155083.0
40.0,96.0,2011-10-14,53.9,3.583,,,,,,136.5150968,4.42,False,A,155083.0
40.0,97.0,2011-10-14,53.9,3.583,,,,,,136.5150968,4.42,False,A,155083.0
40.0,98.0,2011-10-14,53.9,3.583,,,,,,136.5150968,4.42,False,A,155083.0
40.0,1.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
40.0,2.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
40.0,3.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
40.0,4.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
40.0,5.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,1146,A,155083.0
40.0,6.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
40.0,7.0,2011-10-21,51.61,3.618,,,,,,no sales today,4.42,False,A,155083.0
40.0,8.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
,9.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
40.0,10.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
,11.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
40.0,12.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,no sales today,-84.0
40.0,13.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
40.0,14.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
40.0,16.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
40.0,17.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
40.0,18.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
40.0,20.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
40.0,21.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
40.0,22.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
40.0,23.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
40.0,24.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
40.0,25.0,,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
40.0,26.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
40.0,27.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
40.0,28.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
40.0,29.0,2011-10-21,51.61,3.618,,,,,,no sales today,4.42,1146,A,155083.0
40.0,30.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
40.0,31.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
40.0,32.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
40.0,33.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
40.0,34.0,2011-10-21,51.61,3.618,,,,,,no sales today,4.42,False,A,155083.0
40.0,35.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
40.0,36.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,-84.0
40.0,37.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,-84.0
40.0,38.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
40.0,40.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
40.0,41.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
40.0,42.0,2011-10-21,,3.618,,,,,,136.5017742,4.42,False,A,155083.0
40.0,44.0,2011-10-21,51.61,3.618,,,,,,,4.42,False,A,155083.0
