,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,1.0,67.0,2011-03-18,62.76,3.488,,,,,,214.3627114,7.742,False,A,151315.0
1,1.0,71.0,2011-03-18,62.76,3.488,,,,,,214.3627114,7.742,False,A,151315.0
2,1.0,72.0,2011-03-18,62.76,3.488,,,,,,214.3627114,7.742,False,A,151315.0
3,1.0,74.0,2011-03-18,62.76,3.488,,,,,,214.3627114,7.742,False,A,151315.0
4,1.0,79.0,2011-03-18,62.76,3.488,,,,,,214.3627114,7.742,False,A,151315.0
5,1.0,80.0,2011-03-18,62.76,3.488,,,,,,214.3627114,7.742,False,A,151315.0
6,1.0,81.0,2011-03-18,62.76,3.488,,,,,,214.3627114,7.742,False,A,151315.0
7,1.0,82.0,2011-03-18,62.76,3.488,,,,,,Monday is sunny,7.742,False,A,151315.0
8,1.0,83.0,2011-03-18,62.76,3.488,,,,,,214.3627114,7.742,False,economic crash,151315.0
9,1.0,85.0,2011-03-18,62.76,3.488,,,,,,214.3627114,7.742,False,A,151315.0
