,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,11.0,,2011-07-29,89.46,3.682,,,,,,218.8440545,7.567,False,A,-38.0
1,11.0,33.0,2011-07-29,89.46,3.682,,,,,,218.8440545,7.567,False,A,207499.0
2,11.0,34.0,2011-07-29,,3.682,,,,,,218.8440545,7.567,False,A,207499.0
3,11.0,35.0,2011-07-29,89.46,3.682,,,,,,218.8440545,7.567,False,A,207499.0
4,11.0,36.0,2011-07-29,89.46,3.682,,,,,,218.8440545,7.567,False,A,207499.0
5,11.0,37.0,2011-07-29,89.46,3.682,,,,,,218.8440545,7.567,False,A,207499.0
6,11.0,38.0,2011-07-29,89.46,3.682,,,,,,218.8440545,7.567,813,economic crash,207499.0
7,11.0,40.0,2011-07-29,89.46,3.682,,,,,,218.8440545,7.567,False,A,207499.0
8,11.0,41.0,2011-07-29,89.46,3.682,,,,,,218.8440545,7.567,False,economic crash,207499.0
9,11.0,42.0,2011-07-29,89.46,3.682,,,,,,218.8440545,7.567,False,A,207499.0
