,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,1.0,48.0,2012-05-04,75.55,3.749,,,69.89,4977.35,3261.04,221.6718,7.143,False,A,151315.0
1,1.0,49.0,2012-05-04,75.55,3.749,21290.13,,69.89,4977.35,3261.04,221.6718,7.143,False,A,151315.0
2,1.0,52.0,2012-05-04,75.55,3.749,21290.13,,69.89,4977.35,3261.04,221.6718,7.143,False,A,151315.0
3,1.0,55.0,2012-05-04,75.55,3.749,21290.13,,69.89,4977.35,3261.04,221.6718,7.143,False,A,151315.0
4,1.0,56.0,2012-05-04,75.55,3.749,21290.13,,69.89,4977.35,3261.04,221.6718,7.143,False,A,151315.0
5,1.0,58.0,2012-05-04,75.55,3.749,21290.13,,69.89,4977.35,3261.04,221.6718,7.143,False,A,151315.0
6,1.0,59.0,2012-05-04,75.55,3.749,21290.13,,69.89,4977.35,3261.04,221.6718,7.143,False,A,151315.0
7,1.0,60.0,2012-05-04,75.55,3.749,21290.13,,69.89,4977.35,3261.04,221.6718,7.143,False,A,151315.0
8,1.0,67.0,2012-05-04,75.55,3.749,21290.13,,69.89,4977.35,3261.04, ,7.143,False,A,151315.0
9,1.0,71.0,2012-05-04,75.55,3.749,21290.13,,69.89,4977.35,3261.04,221.6718,7.143,False,A,151315.0
