,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,44.0,8.0,2011-08-26,81.53,3.57,,,,,,129.2832581,,False,C,39910.0
1,44.0,9.0,2011-08-26,81.53,3.57,,,,,,129.2832581,6.56,False,C,39910.0
2,44.0,10.0,2011-08-26,81.53,3.57,,,,,,129.2832581,6.56,False,C,-65.0
3,44.0,11.0,2011-08-26,81.53,3.57,,,,,,129.2832581,6.56,False,C,39910.0
4,44.0,12.0,2011-08-26,81.53,3.57,,,,,,129.2832581,6.56,False,C,39910.0
5,44.0,13.0,2011-08-26,81.53,3.57,,,,,,129.2832581,6.56,False,C,39910.0
6,44.0,14.0,2011-08-26,81.53,3.57,,,,,,129.2832581,6.56,False,Monday is sunny,39910.0
7,44.0,16.0,2011-08-26,81.53,3.57,,,,,,129.2832581,6.56,False,C,39910.0
8,44.0,17.0,2011-08-26,81.53,3.57,,,,,,no work today,6.56,False,C,39910.0
9,44.0,20.0,2011-08-26,81.53,3.57,,,,,,129.2832581,6.56,False,C,39910.0
