,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,21.0,,2011-06-10,84.71,3.648,,,,,,214.6964908,7.931,False,B,-44.0
1,21.0,74.0,2011-06-10,84.71,3.648,,,,,,214.6964908,7.931,False,no work today,140167.0
2,21.0,79.0,2011-06-10,84.71,3.648,,,,,,214.6964908,7.931,False,no work today,-44.0
3,21.0,81.0,2011-06-10,84.71,3.648,,,,,,214.6964908,7.931,False,no work today,140167.0
4,21.0,82.0,2011-06-10,84.71,3.648,,,,,,214.6964908,7.931,False,,140167.0
5,21.0,83.0,2011-06-10,84.71,3.648,,,,,,214.6964908,7.931,False,B,140167.0
6,21.0,85.0,2011-06-10,84.71,3.648,,,,,,214.6964908,7.931,False,,-44.0
7,21.0,87.0,2011-06-10,84.71,3.648,,,,,,214.6964908,7.931,False,no work today,
8,21.0,90.0,2011-06-10,84.71,3.648,,,,,, ,7.931,False,no work today,140167.0
9,21.0,91.0,2011-06-10,84.71,3.648,,,,,,214.6964908,7.931,False,B,140167.0
