,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,29.0,98.0,2012-03-16,46.06,3.867,4383.29,94.3,0.99,642.33,1575.61,137.5843871,8.988,False,B,93638.0
1,29.0,1.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
2,29.0,2.0,2012-03-23,54.68,,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
3,29.0,3.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
4,29.0,4.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
5,29.0,5.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
6,29.0,6.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
7,29.0,7.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False, ,93638.0
8,29.0,8.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
9,29.0,9.0,2012-03-23,54.68,3.889,2826.57,69.69,2.31,538.94,1177.24,137.6552903,8.988,False,B,93638.0
