,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,39.0,52.0,2011-01-14,41.74,2.983,,,,,,210.2379731,8.395,False,A,184109.0
1,39.0,54.0,2011-01-14,41.74,2.983,,,,,,210.2379731,8.395,False,economic crash,184109.0
2,39.0,55.0,2011-01-14,41.74,2.983,,,,,,210.2379731,8.395,False,economic crash,-59.0
3,39.0,56.0,2011-01-14,41.74,2.983,,,,,,210.2379731,8.395,False,A,184109.0
4,39.0,58.0,2011-01-14,41.74,2.983,,,,,,Monday is sunny,8.395,False,A,184109.0
5,39.0,59.0,2011-01-14,41.74,2.983,,,,,,210.2379731,8.395,False,A,184109.0
6,39.0,67.0,2011-01-14,41.74,2.983,,,,,,210.2379731,8.395,False,A,-59.0
7,39.0,71.0,2011-01-14,41.74,2.983,,,,,,210.2379731,8.395,False,A,184109.0
8,39.0,72.0,2011-01-14,41.74,2.983,,,,,,210.2379731,8.395,False,A,184109.0
9,39.0,74.0,2011-01-14,41.74,2.983,,,,,,210.2379731,8.395,False,A,184109.0
