,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,16.0,42.0,2010-07-23,70.67,2.691,,,,,,189.774698,6.868,False,B,57197.0
1,16.0,44.0,2010-07-23,70.67,2.691,,,,,,189.774698,6.868,False,B,57197.0
2,16.0,45.0,2010-07-23,70.67,2.691,,,,,,189.774698,6.868,False,B,57197.0
3,16.0,46.0,2010-07-23,70.67,2.691,,,,,,189.774698,6.868,False,B,57197.0
4,16.0,51.0,2010-07-23,70.67,2.691,,,,,,189.774698,6.868,False,B,57197.0
5,16.0,52.0,2010-07-23,70.67,2.691,,,,,,189.774698,6.868,False,B,57197.0
6,16.0,54.0,2010-07-23,70.67,2.691,,,,,,189.774698,6.868,False,B,57197.0
7,16.0,55.0,2010-07-23,70.67,2.691,,,,,,189.774698,6.868,False,B,57197.0
8,16.0,56.0,2010-07-23,70.67,2.691,,,,,,Monday is sunny,6.868,False,B,57197.0
9,16.0,59.0,2010-07-23,70.67,2.691,,,,,,189.774698,6.868,False,B,57197.0
