,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,8.0,97.0,2012-08-17,81.21,3.571,3224.14,21.02,4.26,1066.29,5044.43,225.6050797,5.401,False,A,155078.0
1,8.0,98.0,2012-08-17,81.21,3.571,3224.14,21.02,4.26,1066.29,5044.43,225.6050797,5.401,False,A,155078.0
2,8.0,99.0,2012-08-17,81.21,3.571,3224.14,21.02,4.26,1066.29,5044.43,no work today,5.401,False,A,155078.0
3,8.0,1.0,2012-08-24,73.77,3.62,3822.14,6.4,4.2,763.09,3570.91,no work today,5.401,False,A,155078.0
4,8.0,2.0,2012-08-24,73.77,3.62,3822.14,6.4,4.2,763.09,3570.91,225.7418442,5.401,False, ,155078.0
5,8.0,3.0,2012-08-24,73.77,3.62,3822.14,6.4,4.2,763.09,3570.91,225.7418442,5.401,False,A,155078.0
6,8.0,4.0,2012-08-24,73.77,3.62,3822.14,6.4,4.2,763.09,3570.91,225.7418442,5.401,241,A,155078.0
7,8.0,,2012-08-24,73.77,3.62,3822.14,6.4,4.2,763.09,3570.91,225.7418442,5.401,False,A,155078.0
8,8.0,6.0,2012-08-24,73.77,3.62,3822.14,6.4,4.2,763.09,3570.91,225.7418442,5.401,False, ,155078.0
9,8.0,7.0,2012-08-24,73.77,3.62,3822.14,6.4,4.2,763.09,3570.91,225.7418442,5.401,False,A,155078.0
