,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,38.0,28.0,2011-10-14,67.31,3.805,,,,,,129.7706452,12.89,False,C,39690.0
1,38.0,31.0,2011-10-14,67.31,3.805,,,,,,129.7706452,12.89,False,C,39690.0
2,38.0,38.0,2011-10-14,67.31,3.805,,,,,,129.7706452,12.89,False,C,39690.0
3,38.0,40.0,2011-10-14,67.31,3.805,,,,,,Monday is sunny,12.89,False,Monday is sunny,39690.0
4,38.0,42.0,2011-10-14,67.31,3.805,,,,,,129.7706452,12.89,1542,C,39690.0
5,38.0,46.0,2011-10-14,67.31,3.805,,,,,,129.7706452,12.89,False,C,39690.0
6,38.0,52.0,2011-10-14,67.31,3.805,,,,,,129.7706452,12.89,False,C,39690.0
7,38.0,56.0,2011-10-14,67.31,3.805,,,,,,129.7706452,12.89,False,C,39690.0
8,38.0,59.0,2011-10-14,67.31,3.805,,,,,,129.7706452,12.89,False,C,39690.0
9,38.0,60.0,2011-10-14,67.31,3.805,,,,,,129.7706452,12.89,False,C,39690.0
