,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,1.0,25.0,2011-10-14,71.74,3.274,,,,,,217.3552733,7.866,485,A,-80.0
1,1.0,26.0,2011-10-14,71.74,3.274,,,,,,217.3552733,7.866,False,A,151315.0
2,1.0,27.0,2011-10-14,71.74,3.274,,,,,,217.3552733,7.866,False,A,-80.0
3,1.0,28.0,2011-10-14,71.74,3.274,,,,,,217.3552733,7.866,,A,151315.0
4,1.0,29.0,2011-10-14,71.74,3.274,,,,,,217.3552733,7.866,False,A,151315.0
5,1.0,30.0,2011-10-14,,3.274,,,,,,217.3552733,7.866,False,A,151315.0
6,1.0,31.0,2011-10-14,71.74,3.274,,,,,,217.3552733,7.866,False,A,151315.0
7,1.0,32.0,2011-10-14,71.74,3.274,,,,,,217.3552733,7.866,False,A,151315.0
8,1.0,33.0,2011-10-14,71.74,3.274,,,,,,217.3552733,7.866,False,A,151315.0
9,1.0,34.0,2011-10-14,71.74,3.274,,,,,,217.3552733,7.866,False,A,151315.0
