,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,32.0,91.0,2012-03-23,47.64,3.664,6403.49,147.83,4.54,3324.67,3312.99,197.2295234,8.256,False,A,203007.0
1,32.0,92.0,2012-03-23,47.64,3.664,6403.49,147.83,4.54,3324.67,3312.99,197.2295234,8.256,False,A,203007.0
2,32.0,93.0,2012-03-23,47.64,3.664,6403.49,147.83,4.54,3324.67,3312.99,197.2295234,8.256,False,A,203007.0
3,32.0,94.0,2012-03-23,47.64,3.664,6403.49,147.83,4.54,3324.67,3312.99,197.2295234,8.256,False,A,203007.0
4,32.0,95.0,2012-03-23,47.64,3.664,6403.49,147.83,4.54,3324.67,3312.99,197.2295234,8.256,False,A,203007.0
5,32.0,96.0,2012-03-23,47.64,3.664,6403.49,147.83,4.54,3324.67,3312.99,197.2295234,8.256,False,A,203007.0
6,32.0,97.0,2012-03-23,47.64,3.664,6403.49,147.83,4.54,3324.67,3312.99,197.2295234,8.256,False,A,203007.0
7,32.0,98.0,2012-03-23,47.64,3.664,6403.49,147.83,4.54,3324.67,3312.99,197.2295234,8.256,False,A,203007.0
8,32.0,1.0,2012-03-30,56.09,3.75,10428.62,144.83,7.84,1505.63,3306.98,197.4133259,8.256,False,A,203007.0
9,32.0,2.0,2012-03-30,56.09,3.75,10428.62,144.83,7.84,1505.63,3306.98,197.4133259,8.256,False,A,203007.0
