,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,40.0,59.0,2011-03-18,35.76,3.634,,,,,,133.8492258,5.114,False,A,155083.0
1,40.0,60.0,2011-03-18,35.76,3.634,,,,,,133.8492258,5.114,False,A,155083.0
2,40.0,67.0,2011-03-18,35.76,3.634,,,,,,133.8492258,5.114,False,A,155083.0
3,40.0,71.0,2011-03-18,35.76,3.634,,,,,,133.8492258,5.114,False,A,155083.0
4,40.0,72.0,2011-03-18,35.76,3.634,,,,,,133.8492258,5.114,1795,A,-42.0
5,40.0,74.0,2011-03-18,35.76,3.634,,,,,,133.8492258,,False,A,155083.0
6,40.0,79.0,2011-03-18,35.76,3.634,,,,,,133.8492258,5.114,False,A,155083.0
7,40.0,80.0,2011-03-18,35.76,3.634,,,,,,133.8492258,5.114,1795,A,155083.0
8,40.0,81.0,2011-03-18,35.76,3.634,,,,,,133.8492258,5.114,,A,155083.0
9,40.0,82.0,2011-03-18,35.76,3.634,,,,,,133.8492258,5.114,False,A,155083.0
