,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,15.0,26.0,2012-09-07,71.61,4.076,7925.48,13.2,15.69,1684.3,1941.32,138.4729355,,True,B,123737.0
1,15.0,,2012-09-07,71.61,4.076,7925.48,13.2,15.69,1684.3,1941.32,138.4729355,8.193,True,B,123737.0
2,15.0,28.0,2012-09-07,71.61,4.076,7925.48,13.2,15.69,1684.3,1941.32,138.4729355,8.193,True,B,123737.0
3,15.0,29.0,2012-09-07,71.61,4.076,7925.48,13.2,15.69,1684.3,1941.32,138.4729355,,True,B,123737.0
4,15.0,30.0,2012-09-07,71.61,4.076,7925.48,13.2,15.69,1684.3,1941.32,138.4729355,8.193,True,B,123737.0
5,15.0,31.0,2012-09-07,71.61,4.076,7925.48,13.2,15.69,1684.3,1941.32,138.4729355,8.193,True,B,123737.0
6,15.0,32.0,2012-09-07,71.61,4.076,7925.48,13.2,15.69,1684.3,1941.32,138.4729355,8.193,True,B,123737.0
7,15.0,33.0,2012-09-07,71.61,4.076,7925.48,13.2,15.69,1684.3,1941.32,138.4729355,8.193,True,B,123737.0
8,15.0,34.0,2012-09-07,71.61,4.076,7925.48,13.2,15.69,1684.3,1941.32,138.4729355,8.193,True,B,123737.0
9,15.0,35.0,2012-09-07,71.61,4.076,7925.48,13.2,15.69,1684.3,1941.32,138.4729355,8.193,1523,B,123737.0
