,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,24.0,17.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
1,24.0,18.0,2010-11-05,42.2,3.049,,,,,,132.9245806,,False,A,203819.0
2,24.0,19.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
3,24.0,20.0,2010-11-05,42.2,3.049,,,,,,no sales today,8.275,False,A,-18.0
4,24.0,21.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
5,24.0,22.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
6,24.0,23.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,1158,A,203819.0
7,24.0,24.0,,42.2,3.049,,,,,,132.9245806,8.275,False,A,203819.0
8,24.0,25.0,2010-11-05,42.2,3.049,,,,,,132.9245806,8.275,False,Monday is sunny,203819.0
9,24.0,26.0,2010-11-05,42.2,3.049,,,,,,no sales today,8.275,False,A,203819.0
