,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,45.0,31.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,False,B,118221.0
1,45.0,32.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,False,B,118221.0
2,45.0,33.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,False,B,118221.0
3,45.0,34.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,False,B,118221.0
4,45.0,35.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,False,B,118221.0
5,45.0,36.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,,B,118221.0
6,45.0,38.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,False,B,118221.0
7,45.0,40.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,False,no sales today,118221.0
8,45.0,41.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,False,B,118221.0
9,45.0,42.0,2010-05-21,62.62,2.958,,,,,,181.8538486,8.899,1346,B,118221.0
