,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,27.0,16.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
1,27.0,17.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
2,27.0,18.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
3,27.0,19.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
4,27.0,20.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
5,27.0,21.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
6,27.0,22.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,no work today,-6.0
7,27.0,23.0,2010-03-05,38.07,2.919,,,,,,135.5732602,,False,A,204184.0
8,27.0,24.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
9,27.0,25.0,2010-03-05,38.07,2.919,,,,,,135.5732602,8.237,False,A,204184.0
