,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,40.0,92.0,2011-10-14,53.9,3.583,,,,,,136.5150968,4.42,400,A,155083.0
1,40.0,93.0,2011-10-14,53.9,3.583,,,,,,no work today,4.42,False,economic crash,155083.0
2,40.0,94.0,2011-10-14,53.9,3.583,,,,,,no work today,4.42,False,A,155083.0
3,40.0,95.0,2011-10-14,53.9,3.583,,,,,,136.5150968,,False,A,155083.0
4,40.0,96.0,2011-10-14,53.9,3.583,,,,,,136.5150968,4.42,False,A,155083.0
5,40.0,97.0,2011-10-14,53.9,3.583,,,,,,136.5150968,4.42,False,A,155083.0
6,40.0,98.0,2011-10-14,53.9,3.583,,,,,,136.5150968,4.42,False,A,155083.0
7,40.0,1.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
8,40.0,2.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
9,40.0,3.0,2011-10-21,51.61,3.618,,,,,,136.5017742,4.42,False,A,155083.0
