,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,31.0,80.0,2012-09-14,76.1,3.717,11871.81,11.76,112.13,1166.35,6254.74,222.2174395,6.565,False,A,203750.0
1,31.0,81.0,2012-09-14,76.1,3.717,11871.81,,112.13,1166.35,6254.74,222.2174395,6.565,False,A,-82.0
2,31.0,82.0,2012-09-14,76.1,3.717,11871.81,11.76,112.13,1166.35,6254.74,222.2174395,6.565,False,A,203750.0
3,31.0,83.0,2012-09-14,76.1,3.717,11871.81,11.76,112.13,1166.35,6254.74,222.2174395,6.565,False,A,
4,31.0,85.0,2012-09-14,76.1,3.717,11871.81,11.76,112.13,1166.35,6254.74,222.2174395,6.565,False,economic crash,203750.0
5,31.0,87.0,2012-09-14,76.1,3.717,11871.81,11.76,112.13,1166.35,6254.74,222.2174395,6.565,False,A,203750.0
6,31.0,90.0,2012-09-14,76.1,3.717,11871.81,11.76,112.13,1166.35,6254.74,222.2174395,6.565,False,A,203750.0
7,31.0,91.0,2012-09-14,76.1,3.717,11871.81,11.76,112.13,,6254.74,222.2174395,6.565,False,A,203750.0
8,31.0,92.0,2012-09-14,76.1,3.717,11871.81,11.76,112.13,1166.35,6254.74,222.2174395,6.565,False,A,203750.0
9,31.0,93.0,2012-09-14,76.1,3.717,11871.81,11.76,112.13,1166.35,6254.74,222.2174395,6.565,False,A,203750.0
