,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,1.0,2.0,2010-02-05,42.31,2.572,,,,,,211.0963582,8.106,False,A,-88.0
1,1.0,3.0,2010-02-05,42.31,2.572,,,,,,211.0963582,8.106,False,A,151315.0
2,1.0,4.0,2010-02-05,42.31,2.572,,,,,,211.0963582,,False,Monday is sunny,151315.0
3,1.0,5.0,2010-02-05,42.31,2.572,,,,,,211.0963582,8.106,False,A,151315.0
4,1.0,6.0,2010-02-05,42.31,2.572,,,,,,211.0963582,8.106,False,A,151315.0
5,1.0,7.0,2010-02-05,42.31,2.572,,,,,,211.0963582,8.106,False,A,151315.0
6,1.0,8.0,2010-02-05,42.31,2.572,,,,,,211.0963582,8.106,False,A,151315.0
7,1.0,9.0,2010-02-05,42.31,2.572,,,,,,211.0963582,8.106,False,A,151315.0
8,1.0,10.0,2010-02-05,42.31,2.572,,,,,,211.0963582,8.106,50,A,151315.0
9,1.0,11.0,2010-02-05,42.31,2.572,,,,,,211.0963582,8.106,False,A,151315.0
