,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,42.0,1.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,C,39690.0
1,42.0,2.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,C,39690.0
2,42.0,3.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,Monday is sunny,7.545,False,C,39690.0
3,42.0,4.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,no sales today,39690.0
4,42.0,5.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,C,39690.0
5,42.0,7.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,C,39690.0
6,42.0,8.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,C,39690.0
7,42.0,9.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,C,39690.0
8,42.0,10.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,C,39690.0
9,42.0,11.0,2012-02-17,54.12,3.781,66.87,736.8,3.94,,996.28,130.4546207,7.545,False,C,39690.0
