,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,35.0,12.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
1,35.0,13.0,2011-04-29,61.71,3.962,,,,,,no work today,8.512,False,B,103681.0
2,35.0,14.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
3,35.0,16.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
4,35.0,17.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
5,35.0,18.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
6,35.0,20.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
7,35.0,21.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,no sales today,103681.0
8,35.0,22.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
9,35.0,23.0,2011-04-29,61.71,3.962,,,,,,138.3303119,8.512,False,B,103681.0
