,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,22.0,9.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
1,22.0,10.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
2,22.0,11.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
3,22.0,12.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,1336,B,119557.0
4,22.0,13.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
5,22.0,14.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
6,22.0,16.0,2011-09-16,,3.809,,,,,,140.2735,8.023,1336,B,119557.0
7,22.0,17.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,1336,B,119557.0
8,22.0,18.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
9,22.0,19.0,2011-09-16,68.08,3.809,,,,,,140.2735,8.023,False,B,119557.0
