,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,45.0,90.0,,30.59,3.141,,,,,,182.54459,8.724,834,B,118221.0
1,45.0,91.0,2010-12-24,30.59,3.141,,,,,,182.54459,8.724,False,B,118221.0
2,45.0,92.0,2010-12-24,30.59,3.141,,,,,,182.54459,8.724,False,B,118221.0
3,45.0,93.0,2010-12-24,30.59,3.141,,,,,,182.54459,8.724,False,B,118221.0
4,45.0,94.0,2010-12-24,30.59,3.141,,,,,,182.54459,8.724,False,B,118221.0
5,45.0,95.0,2010-12-24,30.59,3.141,,,,,,182.54459,8.724,False,economic crash,118221.0
6,45.0,97.0,2010-12-24,30.59,3.141,,,,,,182.54459,8.724,False,B,118221.0
7,45.0,98.0,2010-12-24,30.59,3.141,,,,,,182.54459,8.724,834,B,118221.0
8,45.0,1.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
9,45.0,2.0,2010-12-31,29.67,3.179,,,,,,182.5714479,8.724,True,B,118221.0
