,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,45.0,28.0,2011-08-05,78.22,3.842,,,,,,186.3734038,8.625,False,B,118221.0
1,45.0,29.0,2011-08-05,78.22,3.842,,,,,,no work today,8.625,False,B,
2,45.0,30.0,2011-08-05,78.22,3.842,,,,,,186.3734038,8.625,False,B,118221.0
3,45.0,31.0,2011-08-05,78.22,3.842,,,,,,,8.625,False,B,118221.0
4,45.0,32.0,2011-08-05,78.22,3.842,,,,,,186.3734038,8.625,False,B,118221.0
5,45.0,33.0,2011-08-05,78.22,3.842,,,,,,186.3734038,8.625,False,B,118221.0
6,45.0,34.0,2011-08-05,78.22,3.842,,,,,,186.3734038,8.625,False,B,118221.0
7,45.0,35.0,2011-08-05,78.22,3.842,,,,,,186.3734038,8.625,False,B,118221.0
8,45.0,36.0,2011-08-05,78.22,3.842,,,,,,,8.625,1035,no sales today,118221.0
9,45.0,38.0,2011-08-05,78.22,3.842,,,,,,no work today,8.625,False,B,118221.0
