,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,31.0,49.0,2010-12-31,47.19,2.943,,,,,,211.064774,8.163,True,A,203750.0
1,31.0,51.0,2010-12-31,47.19,2.943,,,,,,211.064774,8.163,True,A,203750.0
2,31.0,52.0,2010-12-31,47.19,2.943,,,,,,211.064774,8.163,True,A,-66.0
3,,54.0,2010-12-31,47.19,2.943,,,,,,211.064774,8.163,True,A,-66.0
4,31.0,55.0,2010-12-31,47.19,2.943,,,,,,211.064774,8.163,True,A,203750.0
5,31.0,56.0,2010-12-31,47.19,2.943,,,,,,211.064774,8.163,True,,203750.0
6,31.0,58.0,2010-12-31,47.19,2.943,,,,,,211.064774,8.163,True,A,203750.0
7,31.0,59.0,2010-12-31,47.19,2.943,,,,,,no sales today,8.163,True,A,203750.0
8,31.0,60.0,2010-12-31,47.19,2.943,,,,,,211.064774,8.163,True,no sales today,203750.0
9,31.0,67.0,2010-12-31,47.19,2.943,,,,,,211.064774,8.163,True,A,203750.0
