,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,17.0,35.0,2012-08-03,72.94,3.512,13721.83,56.6,8.34,12343.79,1797.84,130.737871,5.936,False,B,93188.0
1,17.0,36.0,2012-08-03,72.94,3.512,13721.83,56.6,8.34,12343.79,1797.84,130.737871,5.936,False,B,93188.0
2,17.0,38.0,2012-08-03,72.94,3.512,13721.83,56.6,8.34,12343.79,1797.84,130.737871,5.936,False,B,93188.0
3,17.0,40.0,2012-08-03,72.94,3.512,13721.83,56.6,8.34,12343.79,1797.84,130.737871,5.936,False,B,93188.0
4,17.0,41.0,2012-08-03,72.94,3.512,13721.83,56.6,8.34,12343.79,1797.84,130.737871,5.936,False,B,93188.0
5,17.0,42.0,2012-08-03,72.94,3.512,13721.83,56.6,8.34,12343.79,1797.84,130.737871,5.936,False,B,93188.0
6,17.0,44.0,2012-08-03,72.94,3.512,13721.83,56.6,8.34,12343.79,1797.84,130.737871,5.936,False,B,93188.0
7,17.0,46.0,2012-08-03,72.94,,13721.83,56.6,8.34,12343.79,1797.84,130.737871,5.936,False,B,93188.0
8,17.0,48.0,2012-08-03,72.94,3.512,13721.83,56.6,8.34,12343.79,1797.84,130.737871,5.936,False,B,93188.0
9,17.0,49.0,2012-08-03,72.94,3.512,13721.83,56.6,8.34,12343.79,1797.84,130.737871,5.936,False,B,93188.0
