,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,44.0,42.0,2010-10-29,45.12,2.841,,,,,,126.4364194,7.61,False,C,39910.0
1,44.0,46.0,2010-10-29,45.12,2.841,,,,,,126.4364194,7.61,False,C,39910.0
2,44.0,52.0,2010-10-29,45.12,2.841,,,,,,126.4364194,7.61,False,C,39910.0
3,44.0,55.0,2010-10-29,,2.841,,,,,,126.4364194,7.61,False,C,39910.0
4,44.0,59.0,2010-10-29,45.12,2.841,,,,,,126.4364194,7.61,False,C,39910.0
5,44.0,60.0,2010-10-29,45.12,2.841,,,,,,126.4364194,7.61,False,C,39910.0
6,44.0,67.0,2010-10-29,45.12,2.841,,,,,,126.4364194,7.61,False,C,39910.0
7,44.0,72.0,2010-10-29,45.12,2.841,,,,,, ,7.61,False,C,39910.0
8,44.0,74.0,2010-10-29,45.12,2.841,,,,,,126.4364194,7.61,False,C,39910.0
9,44.0,79.0,2010-10-29,45.12,2.841,,,,,,126.4364194,7.61,False,C,39910.0
