,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,30.0,16.0,2012-07-06,85.26,3.227,799.32,,2.35,2.96,2510.56,economic crash,6.565,False,C,42988.0
1,30.0,17.0,2012-07-06,85.26,3.227,799.32,,2.35,2.96,2510.56,221.5215064,6.565,False,C,42988.0
2,30.0,20.0,2012-07-06,85.26,3.227,799.32,,2.35,2.96,2510.56,221.5215064,6.565,1349,C,42988.0
3,30.0,21.0,2012-07-06,85.26,3.227,799.32,,2.35,2.96,2510.56,221.5215064,6.565,False,C,42988.0
4,30.0,25.0,2012-07-06,85.26,3.227,,,2.35,2.96,2510.56,221.5215064,6.565,False,C,42988.0
5,30.0,26.0,2012-07-06,85.26,3.227,799.32,,2.35,2.96,2510.56,221.5215064,6.565,False,C,42988.0
6,30.0,28.0,2012-07-06,85.26,3.227,799.32,,2.35,2.96,2510.56,221.5215064,6.565,False,C,42988.0
7,30.0,32.0,2012-07-06,85.26,3.227,799.32,,2.35,2.96,2510.56,221.5215064,6.565,False,C,42988.0
8,30.0,38.0,2012-07-06,85.26,3.227,799.32,,2.35,2.96,2510.56,221.5215064,6.565,False,C,-62.0
9,30.0,40.0,2012-07-06,85.26,3.227,799.32,,2.35,2.96,2510.56,economic crash,6.565,False,C,42988.0
