,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,2.0,52.0,2010-09-24,81.79,2.624,,,,,,211.2552578,8.099,False,A,-84.0
1,2.0,54.0,2010-09-24,81.79,2.624,,,,,,211.2552578,8.099,568,A,202307.0
2,2.0,55.0,2010-09-24,81.79,2.624,,,,,,211.2552578,8.099,False,A,202307.0
3,2.0,56.0,2010-09-24,81.79,2.624,,,,,,211.2552578,8.099,False,A,202307.0
4,2.0,58.0,2010-09-24,81.79,2.624,,,,,,211.2552578,8.099,False,A,202307.0
5,2.0,59.0,2010-09-24,81.79,2.624,,,,,,211.2552578,8.099,False,A,202307.0
6,2.0,67.0,2010-09-24,81.79,2.624,,,,,,211.2552578,8.099,False,A,202307.0
7,2.0,71.0,2010-09-24,81.79,2.624,,,,,,211.2552578,8.099,False,no work today,202307.0
8,2.0,72.0,2010-09-24,81.79,2.624,,,,,,211.2552578,8.099,568,A,202307.0
9,2.0,74.0,2010-09-24,81.79,2.624,,,,,,211.2552578,8.099,False,A,202307.0
