,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,40.0,46.0,2010-08-20,67.05,2.796,,,,,,132.6616129,5.326,False,A,155083.0
1,40.0,47.0,2010-08-20,67.05,2.796,,,,,,132.6616129,5.326,False,A,155083.0
2,40.0,48.0,2010-08-20,67.05,2.796,,,,,,132.6616129,5.326,False,A,155083.0
3,40.0,51.0,2010-08-20,67.05,2.796,,,,,,132.6616129,5.326,1458,A,155083.0
4,40.0,52.0,2010-08-20,67.05,2.796,,,,,,132.6616129,5.326,False,Monday is sunny,155083.0
5,40.0,54.0,2010-08-20,67.05,2.796,,,,,,132.6616129,5.326,False,A,155083.0
6,40.0,55.0,2010-08-20,67.05,2.796,,,,,,132.6616129,5.326,False,A,155083.0
7,40.0,56.0,2010-08-20,67.05,2.796,,,,,, ,5.326,False,A,155083.0
8,40.0,59.0,2010-08-20,67.05,2.796,,,,,,132.6616129,5.326,False,A,155083.0
9,40.0,60.0,2010-08-20,67.05,2.796,,,,,,132.6616129,5.326,False,A,155083.0
