,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,9.0,3.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
1,9.0,4.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
2,9.0,5.0,2010-07-16,,2.623,,,,,,214.6474453,6.442,911,B,125833.0
3,9.0,6.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
4,9.0,7.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,-80.0
5,9.0,8.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,B,125833.0
6,9.0,9.0,2010-07-16,82.93,2.623,,,,,, ,6.442,False,B,
7,9.0,10.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,911,B,125833.0
8,9.0,11.0,2010-07-16,,2.623,,,,,,214.6474453,6.442,False,B,125833.0
9,9.0,12.0,2010-07-16,82.93,2.623,,,,,,214.6474453,6.442,False,no sales today,125833.0
