,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,21.0,8.0,2010-11-05,58.71,2.689,,,,,,211.6135053,8.163,False,B,140167.0
1,21.0,9.0,2010-11-05,58.71,2.689,,,,,,211.6135053,8.163,False,B,140167.0
2,21.0,10.0,2010-11-05,58.71,2.689,,,,,,211.6135053,8.163,False,B,140167.0
3,21.0,11.0,2010-11-05,58.71,2.689,,,,,,211.6135053,8.163,False,B,140167.0
4,21.0,12.0,2010-11-05,58.71,2.689,,,,,,211.6135053,8.163,False,B,140167.0
5,21.0,13.0,2010-11-05,58.71,2.689,,,,,,211.6135053,8.163,False,B,-93.0
6,21.0,14.0,2010-11-05,58.71,2.689,,,,,,211.6135053,8.163,False, ,140167.0
7,21.0,16.0,2010-11-05,58.71,2.689,,,,,,no sales today,8.163,False, ,140167.0
8,21.0,17.0,2010-11-05,58.71,2.689,,,,,,211.6135053,8.163,False,B,140167.0
9,21.0,18.0,2010-11-05,58.71,2.689,,,,,,211.6135053,8.163,False,B,140167.0
