,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,26.0,79.0,2011-09-30,59.42,3.684,,,,,,136.4195,7.767,False,A,-34.0
1,26.0,80.0,2011-09-30,59.42,3.684,,,,,,136.4195,7.767,False,A,152513.0
2,26.0,81.0,2011-09-30,59.42,3.684,,,,,,136.4195,7.767,False,A,152513.0
3,26.0,82.0,2011-09-30,59.42,3.684,,,,,,136.4195,7.767,False,no work today,152513.0
4,26.0,83.0,2011-09-30,59.42,3.684,,,,,,136.4195,7.767,False,A,152513.0
5,26.0,85.0,2011-09-30,59.42,3.684,,,,,,,7.767,1177,A,152513.0
6,26.0,87.0,2011-09-30,,3.684,,,,,,136.4195,7.767,False,A,152513.0
7,26.0,90.0,2011-09-30,59.42,3.684,,,,,,136.4195,7.767,1177,A,152513.0
8,26.0,91.0,2011-09-30,59.42,3.684,,,,,,136.4195,7.767,False,A,152513.0
9,26.0,92.0,2011-09-30,59.42,3.684,,,,,,136.4195,7.767,False,A,152513.0
