,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,6.0,33.0,2012-04-06,71.6,,,,24.6,4044.88,4314.27,223.0419298,5.964,1735,economic crash,202505.0
1,6.0,34.0,2012-04-06,71.6,3.891,9199.63,,24.6,4044.88,4314.27,223.0419298,5.964,False,economic crash,202505.0
2,6.0,35.0,2012-04-06,71.6,3.891,9199.63,,24.6,4044.88,4314.27,223.0419298,5.964,False,A,202505.0
3,6.0,36.0,2012-04-06,71.6,3.891,9199.63,,24.6,4044.88,4314.27,223.0419298,5.964,False,economic crash,202505.0
4,6.0,37.0,2012-04-06,71.6,3.891,9199.63,,24.6,4044.88,4314.27,223.0419298,5.964,False,A,202505.0
5,6.0,38.0,2012-04-06,71.6,3.891,9199.63,,24.6,4044.88,4314.27,223.0419298,5.964,1735,A,202505.0
6,6.0,40.0,2012-04-06,71.6,3.891,9199.63,,24.6,4044.88,4314.27,223.0419298,5.964,False,A,202505.0
7,6.0,41.0,2012-04-06,,3.891,9199.63,,24.6,4044.88,4314.27,223.0419298,5.964,False,A,202505.0
8,6.0,42.0,2012-04-06,71.6,3.891,9199.63,,24.6,4044.88,4314.27,223.0419298,5.964,False,A,202505.0
9,6.0,44.0,2012-04-06,71.6,3.891,9199.63,,24.6,4044.88,4314.27,223.0419298,5.964,False,A,202505.0
