,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,24.0,45.0,2010-04-09,62.06,2.992,,,,,,131.9408065,8.211,False,A,203819.0
1,24.0,46.0,2010-04-09,62.06,2.992,,,,,,131.9408065,8.211,False,A,203819.0
2,24.0,49.0,2010-04-09,62.06,2.992,,,,,,131.9408065,8.211,False,A,203819.0
3,24.0,50.0,2010-04-09,62.06,2.992,,,,,,131.9408065,8.211,False,A,203819.0
4,24.0,51.0,2010-04-09,62.06,2.992,,,,,,131.9408065,8.211,False,A,203819.0
5,24.0,52.0,2010-04-09,62.06,2.992,,,,,,131.9408065,8.211,False,A,203819.0
6,24.0,54.0,2010-04-09,62.06,2.992,,,,,,131.9408065,8.211,False,A,203819.0
7,24.0,55.0,2010-04-09,62.06,2.992,,,,,,131.9408065,8.211,False,A,-61.0
8,24.0,56.0,2010-04-09,62.06,2.992,,,,,,131.9408065,8.211,False,A,-61.0
9,24.0,58.0,2010-04-09,62.06,2.992,,,,,,131.9408065,8.211,407,A,203819.0
