,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,4.0,26.0,2011-03-18,51.86,3.495,,,,,,128.5121935,6.51,False,no work today,205863.0
1,4.0,27.0,2011-03-18,51.86,3.495,,,,,,Monday is sunny,6.51,False,A,205863.0
2,4.0,28.0,2011-03-18,51.86,3.495,,,,,,128.5121935,6.51,False,no work today,205863.0
3,4.0,29.0,2011-03-18,51.86,3.495,,,,,,128.5121935,6.51,False,A,205863.0
4,4.0,30.0,2011-03-18,51.86,3.495,,,,,,128.5121935,6.51,False,A,205863.0
5,4.0,31.0,2011-03-18,51.86,3.495,,,,,,128.5121935,6.51,False,A,205863.0
6,4.0,32.0,2011-03-18,51.86,3.495,,,,,,128.5121935,6.51,False,no work today,205863.0
7,4.0,33.0,2011-03-18,51.86,3.495,,,,,,128.5121935,6.51,False,A,205863.0
8,4.0,34.0,2011-03-18,51.86,3.495,,,,,,128.5121935,6.51,1786,A,205863.0
9,4.0,35.0,2011-03-18,51.86,3.495,,,,,,128.5121935,6.51,False,A,205863.0
