,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,4.0,10.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,-70.0
1,4.0,11.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
2,4.0,12.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
3,4.0,13.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,-70.0
4,4.0,14.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,180,A,205863.0
5,4.0,16.0,2012-05-04,80.14,3.747,13737.91,,,6993.97,4541.89,131.136,4.308,False,A,205863.0
6,4.0,17.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
7,4.0,18.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
8,4.0,19.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,180,A,205863.0
9,4.0,20.0,2012-05-04,80.14,3.747,13737.91,,93.65,6993.97,4541.89,131.136,4.308,False,A,205863.0
