,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,25.0,59.0,2012-02-17,32.23,3.695,25926.69,9583.33,1.0,8768.42,6263.7,213.2732106,6.961,False,no work today,128107.0
1,25.0,60.0,,32.23,3.695,25926.69,9583.33,1.0,8768.42,6263.7,213.2732106,6.961,False,B,128107.0
2,25.0,67.0,2012-02-17,32.23,3.695,25926.69,9583.33,1.0,8768.42,6263.7,213.2732106,6.961,False,B,-70.0
3,25.0,71.0,2012-02-17,32.23,3.695,25926.69,9583.33,1.0,8768.42,6263.7,213.2732106,6.961,False,B,128107.0
4,25.0,72.0,2012-02-17,32.23,3.695,25926.69,9583.33,1.0,8768.42,6263.7,213.2732106,6.961,False,,128107.0
5,25.0,74.0,2012-02-17,32.23,3.695,25926.69,9583.33,1.0,8768.42,6263.7,213.2732106,6.961,False,B,128107.0
6,25.0,79.0,2012-02-17,32.23,3.695,25926.69,9583.33,1.0,8768.42,6263.7,213.2732106,6.961,False,B,
7,25.0,80.0,2012-02-17,32.23,3.695,25926.69,9583.33,1.0,8768.42,6263.7,213.2732106,6.961,False,B,128107.0
8,25.0,81.0,2012-02-17,32.23,3.695,25926.69,9583.33,1.0,8768.42,6263.7,213.2732106,6.961,False,B,128107.0
9,25.0,82.0,2012-02-17,32.23,3.695,25926.69,9583.33,1.0,8768.42,6263.7,213.2732106,6.961,False,B,128107.0
