,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,31.0,25.0,2011-07-29,91.56,3.682,,,,,,215.1363819,7.852,False,A,203750.0
1,31.0,26.0,2011-07-29,91.56,3.682,,,,,,Monday is sunny,7.852,False,A,203750.0
2,31.0,27.0,2011-07-29,91.56,3.682,,,,,,215.1363819,7.852,False,A,203750.0
3,31.0,28.0,2011-07-29,91.56,3.682,,,,,,215.1363819,7.852,False,A,203750.0
4,31.0,29.0,2011-07-29,91.56,3.682,,,,,,215.1363819,7.852,False,A,203750.0
5,31.0,30.0,2011-07-29,91.56,3.682,,,,,,215.1363819,7.852,False,A,203750.0
6,31.0,31.0,2011-07-29,91.56,3.682,,,,,,Monday is sunny,7.852,False,A,203750.0
7,31.0,32.0,2011-07-29,91.56,3.682,,,,,,215.1363819,7.852,False,A,203750.0
8,31.0,33.0,2011-07-29,91.56,3.682,,,,,,215.1363819,7.852,519,A,203750.0
9,31.0,34.0,2011-07-29,91.56,3.682,,,,,,215.1363819,7.852,519,no sales today,203750.0
