,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,7.0,92.0,2011-11-11,19.53,3.505,3307.6,1431.65,143.06,,1680.9,195.6376941,8.513,1649,B,70713.0
1,7.0,93.0,2011-11-11,19.53,3.505,3307.6,1431.65,143.06,1330.31,1680.9,Monday is sunny,8.513,False,B,70713.0
2,7.0,95.0,2011-11-11,19.53,3.505,3307.6,1431.65,143.06,1330.31,1680.9,195.6376941,8.513,False,B,70713.0
3,7.0,96.0,2011-11-11,19.53,3.505,3307.6,1431.65,143.06,1330.31,1680.9,195.6376941,8.513,False,B,70713.0
4,7.0,97.0,2011-11-11,19.53,3.505,3307.6,1431.65,143.06,1330.31,1680.9,195.6376941,8.513,False,B,70713.0
5,7.0,98.0,2011-11-11,19.53,3.505,3307.6,1431.65,143.06,1330.31,1680.9,195.6376941,8.513,False,B,70713.0
6,7.0,1.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
7,7.0,2.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,-89.0
8,7.0,3.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
9,7.0,4.0,2011-11-18,29.53,3.479,3221.47,1229.96,7.35,494.15,3947.57,195.7184713,8.513,False,B,70713.0
