,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,18.0,96.0,2012-03-09,38.1,3.876,7410.18,368.19,25.46,1852.39,2332.07,137.5066897,8.075,False,B,120653.0
1,18.0,97.0,2012-03-09,38.1,3.876,7410.18,368.19,25.46,1852.39,2332.07, ,8.075,False,B,120653.0
2,18.0,98.0,2012-03-09,38.1,3.876,7410.18,368.19,25.46,1852.39,2332.07,137.5066897,8.075,False,B,120653.0
3,18.0,1.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
4,18.0,2.0,2012-03-16,45.84,3.867,,167.65,4.93,2554.94,,137.5843871,8.075,False,B,120653.0
5,18.0,3.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,,137.5843871,8.075,1616, ,120653.0
6,18.0,4.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
7,18.0,5.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False, ,120653.0
8,18.0,6.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
9,18.0,7.0,2012-03-16,45.84,3.867,9284.23,167.65,4.93,2554.94,2070.14,137.5843871,8.075,False,B,120653.0
