,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,38.0,40.0,2012-07-20,85.53,3.726,75.04,,0.19,,1281.95,130.7012903,10.926,281,C,39690.0
1,38.0,42.0,2012-07-20,85.53,3.726,75.04,,0.19,,1281.95,130.7012903,10.926,False,Monday is sunny,39690.0
2,38.0,46.0,2012-07-20,85.53,3.726,75.04,,0.19,,1281.95,130.7012903,10.926,False,Monday is sunny,39690.0
3,38.0,49.0,2012-07-20,,3.726,75.04,,0.19,,1281.95,130.7012903,10.926,False,C,39690.0
4,38.0,52.0,2012-07-20,85.53,3.726,75.04,,0.19,,1281.95,130.7012903,10.926,False,C,39690.0
5,38.0,59.0,2012-07-20,85.53,3.726,75.04,,0.19,,1281.95,130.7012903,10.926,False,C,39690.0
6,38.0,60.0,2012-07-20,85.53,3.726,75.04,,0.19,,1281.95,130.7012903,10.926,False,C,39690.0
7,38.0,67.0,2012-07-20,85.53,3.726,75.04,,0.19,,1281.95,130.7012903,10.926,False,C,39690.0
8,38.0,72.0,2012-07-20,85.53,3.726,75.04,,0.19,,1281.95,130.7012903,10.926,False,C,39690.0
9,38.0,74.0,,85.53,3.726,75.04,,0.19,,1281.95,no sales today,10.926,False,C,39690.0
