,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,17.0,11.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
1,17.0,12.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
2,17.0,13.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
3,17.0,14.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
4,17.0,16.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
5,17.0,17.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
6,17.0,18.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,1076,B,93188.0
7,17.0,,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
8,17.0,20.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
9,17.0,21.0,2010-11-05,42.54,2.831,,,,,,126.4912903,6.885,False,B,93188.0
