,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,8.0,2.0,2011-06-24,83.94,3.594,,,,,,218.4979481,6.297,False,A,155078.0
1,8.0,3.0,2011-06-24,83.94,3.594,,,,,,218.4979481,6.297,False,A,155078.0
2,8.0,4.0,2011-06-24,83.94,3.594,,,,,,218.4979481,6.297,False,A,155078.0
3,8.0,5.0,2011-06-24,83.94,3.594,,,,,,218.4979481,6.297,False,A,155078.0
4,8.0,6.0,2011-06-24,83.94,3.594,,,,,,no work today,6.297,False,A,155078.0
5,8.0,7.0,2011-06-24,83.94,3.594,,,,,,218.4979481,6.297,False,A,155078.0
6,8.0,8.0,2011-06-24,83.94,3.594,,,,,,218.4979481,6.297,False,A,155078.0
7,8.0,9.0,2011-06-24,83.94,3.594,,,,,,218.4979481,6.297,False,A,155078.0
8,8.0,10.0,2011-06-24,83.94,3.594,,,,,,218.4979481,6.297,False,A,155078.0
9,8.0,11.0,2011-06-24,83.94,3.594,,,,,,218.4979481,6.297,False,A,155078.0
