,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,18.0,30.0,2011-08-12,73.57,3.88,,,,,,136.144129,8.89,False,B,120653.0
1,18.0,31.0,2011-08-12,73.57,3.88,,,,,,136.144129,8.89,False,B,120653.0
2,18.0,32.0,2011-08-12,73.57,3.88,,,,,,136.144129,8.89,False,B,120653.0
3,18.0,33.0,2011-08-12,73.57,3.88,,,,,,136.144129,8.89,41,B,120653.0
4,18.0,34.0,2011-08-12,73.57,3.88,,,,,,136.144129,8.89,False,B,120653.0
5,18.0,35.0,2011-08-12,73.57,3.88,,,,,,136.144129,8.89,41,B,120653.0
6,18.0,36.0,2011-08-12,73.57,3.88,,,,,,136.144129,8.89,False,,120653.0
7,18.0,38.0,2011-08-12,73.57,3.88,,,,,,136.144129,8.89,False,B,120653.0
8,18.0,40.0,2011-08-12,73.57,3.88,,,,,,economic crash,8.89,False,B,120653.0
9,18.0,41.0,2011-08-12,73.57,3.88,,,,,,136.144129,8.89,False,B,-82.0
