,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,22.0,29.0,2010-07-02,72.88,2.815,,,,,,136.3722893,8.433,False,B,119557.0
1,22.0,30.0,2010-07-02,72.88,2.815,,,,,,136.3722893,8.433,False, ,119557.0
2,22.0,31.0,2010-07-02,72.88,2.815,,,,,,136.3722893,8.433,False, ,119557.0
3,22.0,32.0,2010-07-02,72.88,2.815,,,,,,136.3722893,8.433,False,B,119557.0
4,22.0,33.0,2010-07-02,72.88,2.815,,,,,,136.3722893,8.433,False,B,119557.0
5,22.0,34.0,2010-07-02,72.88,2.815,,,,,,136.3722893,8.433,False,B,119557.0
6,22.0,35.0,2010-07-02,72.88,2.815,,,,,,136.3722893,8.433,False,B,-83.0
7,22.0,36.0,2010-07-02,72.88,2.815,,,,,,136.3722893,8.433,False,B,119557.0
8,22.0,38.0,2010-07-02,72.88,2.815,,,,,,economic crash,8.433,False, ,119557.0
9,22.0,40.0,2010-07-02,72.88,2.815,,,,,,economic crash,8.433,False,B,119557.0
