,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,3.0,55.0,2010-11-26,68.71,2.735,,,,,,215.0614025,7.564,True,B,37392.0
1,3.0,56.0,2010-11-26,68.71,2.735,,,,,,215.0614025,7.564,True,B,37392.0
2,3.0,59.0,2010-11-26,68.71,2.735,,,,,,215.0614025,7.564,True,B,37392.0
3,3.0,60.0,2010-11-26,68.71,2.735,,,,,,215.0614025,7.564,True,B,37392.0
4,3.0,67.0,2010-11-26,68.71,2.735,,,,,,215.0614025,7.564,True,B,
5,,71.0,2010-11-26,68.71,2.735,,,,,,215.0614025,7.564,True,B,37392.0
6,3.0,72.0,2010-11-26,68.71,2.735,,,,,,215.0614025,7.564,1895,B,37392.0
7,3.0,74.0,2010-11-26,68.71,2.735,,,,,,215.0614025,7.564,True,B,37392.0
8,3.0,79.0,2010-11-26,68.71,2.735,,,,,,215.0614025,7.564,True,B,37392.0
9,3.0,81.0,2010-11-26,68.71,2.735,,,,,,215.0614025,7.564,True,B,-5.0
