,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,23.0,49.0,2012-06-08,56.82,3.746,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,114533.0
1,23.0,50.0,2012-06-08,,3.746,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False, ,114533.0
2,23.0,52.0,2012-06-08,56.82,3.746,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,
3,23.0,54.0,2012-06-08,56.82,3.746,7565.4,503.4,220.02,2581.42,6208.43, ,4.125,False,B,114533.0
4,23.0,55.0,2012-06-08,56.82,3.746,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,114533.0
5,23.0,56.0,2012-06-08,56.82,3.746,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,114533.0
6,23.0,58.0,2012-06-08,56.82,,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,114533.0
7,23.0,59.0,2012-06-08,56.82,3.746,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,114533.0
8,23.0,60.0,2012-06-08,56.82,3.746,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,114533.0
9,23.0,67.0,2012-06-08,56.82,3.746,7565.4,503.4,220.02,2581.42,6208.43,138.1174194,4.125,False,B,114533.0
