,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,24.0,56.0,2011-05-27,65.74,4.134,,,,,,134.7677742,8.212,False,A,203819.0
1,24.0,58.0,2011-05-27,65.74,4.134,,,,,, ,8.212,False, ,203819.0
2,24.0,59.0,2011-05-27,65.74,4.134,,,,,,134.7677742,8.212,False,A,203819.0
3,24.0,60.0,2011-05-27,65.74,4.134,,,,,,134.7677742,8.212,False,A,203819.0
4,24.0,67.0,2011-05-27,65.74,4.134,,,,,,134.7677742,8.212,False,A,-38.0
5,24.0,71.0,2011-05-27,65.74,4.134,,,,,,134.7677742,8.212,False,A,203819.0
6,24.0,72.0,2011-05-27,65.74,4.134,,,,,,134.7677742,8.212,False,A,203819.0
7,24.0,74.0,2011-05-27,65.74,4.134,,,,,,134.7677742,8.212,False, ,203819.0
8,24.0,79.0,2011-05-27,65.74,4.134,,,,,,134.7677742,8.212,False,A,203819.0
9,24.0,80.0,2011-05-27,65.74,4.134,,,,,,134.7677742,8.212,False,A,203819.0
