,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,37.0,67.0,2010-07-16,84.43,2.623,,,,,,209.8630532,8.36,False,C,39910.0
1,37.0,72.0,2010-07-16,84.43,2.623,,,,,,209.8630532,8.36,False,C,39910.0
2,37.0,74.0,2010-07-16,84.43,2.623,,,,,,209.8630532,8.36,False,C,39910.0
3,37.0,79.0,2010-07-16,84.43,2.623,,,,,,209.8630532,8.36,False,C,39910.0
4,37.0,80.0,2010-07-16,84.43,2.623,,,,,,209.8630532,8.36,False,C,39910.0
5,37.0,81.0,2010-07-16,84.43,2.623,,,,,,209.8630532,8.36,False,C,39910.0
6,37.0,82.0,2010-07-16,84.43,2.623,,,,,,209.8630532,8.36,False,C,39910.0
7,37.0,83.0,2010-07-16,84.43,2.623,,,,,,209.8630532,8.36,False,C,39910.0
8,37.0,85.0,2010-07-16,84.43,2.623,,,,,,209.8630532,8.36,False,C,39910.0
9,37.0,87.0,2010-07-16,84.43,2.623,,,,,,209.8630532,8.36,308,C,39910.0
