,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,5.0,79.0,2010-10-22,70.96,,,,,,, ,6.768,False,B,-67.0
1,5.0,81.0,2010-10-22,70.96,2.725,,,,,,212.4169928,6.768,False,B,34875.0
2,5.0,82.0,2010-10-22,70.96,2.725,,,,,,212.4169928,6.768,False,no sales today,34875.0
3,5.0,85.0,2010-10-22,,2.725,,,,,,212.4169928,6.768,False,B,34875.0
4,5.0,87.0,2010-10-22,70.96,2.725,,,,,,212.4169928,6.768,False,B,34875.0
5,5.0,90.0,2010-10-22,70.96,2.725,,,,,,212.4169928,6.768,False,B,34875.0
6,5.0,91.0,2010-10-22,70.96,2.725,,,,,,212.4169928,6.768,False,B,34875.0
7,5.0,92.0,2010-10-22,70.96,2.725,,,,,,,6.768,False,B,34875.0
8,5.0,94.0,2010-10-22,70.96,2.725,,,,,,212.4169928,6.768,False,B,34875.0
9,5.0,,2010-10-22,70.96,2.725,,,,,,212.4169928,6.768,False,B,-67.0
