,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,29.0,56.0,2010-05-21,59.99,2.961,,,,,,132.2230323,10.16,False,B,93638.0
1,29.0,58.0,2010-05-21,59.99,2.961,,,,,,132.2230323,10.16,False,B,93638.0
2,29.0,59.0,2010-05-21,59.99,2.961,,,,,,132.2230323,10.16,False,B,93638.0
3,29.0,60.0,2010-05-21,59.99,2.961,,,,,,132.2230323,10.16,1650,B,93638.0
4,29.0,67.0,2010-05-21,59.99,2.961,,,,,,132.2230323,10.16,False,B,93638.0
5,29.0,71.0,2010-05-21,,2.961,,,,,,132.2230323,10.16,False,B,93638.0
6,29.0,72.0,2010-05-21,59.99,2.961,,,,,,132.2230323,10.16,False,B,93638.0
7,29.0,74.0,2010-05-21,59.99,2.961,,,,,,132.2230323,10.16,False,B,93638.0
8,29.0,79.0,2010-05-21,59.99,2.961,,,,,,132.2230323,10.16,False,B,93638.0
9,29.0,80.0,2010-05-21,59.99,2.961,,,,,,,10.16,False,B,-22.0
