,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,45.0,19.0,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,2136,B,-33.0
1,45.0,20.0,2012-03-09,45.52,3.848,,678.08,1.99,3267.21,4971.47,190.3359973,8.424,False,B,118221.0
2,45.0,21.0,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,False,B,118221.0
3,45.0,22.0,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,False,B,118221.0
4,45.0,23.0,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,economic crash,8.424,False,B,-33.0
5,45.0,24.0,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,False,B,-33.0
6,45.0,25.0,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,False,B,118221.0
7,45.0,26.0,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,,B,118221.0
8,45.0,27.0,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,False,B,118221.0
9,45.0,28.0,2012-03-09,45.52,3.848,11139.34,678.08,1.99,3267.21,4971.47,190.3359973,8.424,False, ,118221.0
