,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,10.0,13.0,2010-11-26,55.33,3.162,,,,,,126.6692667,9.003,True,B,-24.0
1,10.0,14.0,2010-11-26,55.33,3.162,,,,,,126.6692667,9.003,True,B,126512.0
2,10.0,16.0,2010-11-26,,3.162,,,,,,no sales today,9.003,True,B,126512.0
3,10.0,17.0,2010-11-26,55.33,3.162,,,,,,no sales today,9.003,True,B,126512.0
4,10.0,18.0,2010-11-26,55.33,3.162,,,,,,126.6692667,9.003,True,B,126512.0
5,10.0,19.0,2010-11-26,55.33,3.162,,,,,,no sales today,9.003,True,B,126512.0
6,10.0,20.0,2010-11-26,55.33,3.162,,,,,,no sales today,9.003,True,B,126512.0
7,10.0,21.0,2010-11-26,55.33,3.162,,,,,,126.6692667,9.003,True,B,126512.0
8,10.0,22.0,2010-11-26,55.33,3.162,,,,,,126.6692667,9.003,True,B,126512.0
9,10.0,23.0,2010-11-26,55.33,3.162,,,,,,126.6692667,9.003,1903,B,126512.0
