,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,20.0,74.0,2011-04-08,47.09,3.72,,,,,,208.1092642,7.287,False,A,203742.0
1,20.0,,2011-04-08,47.09,3.72,,,,,,208.1092642,7.287,False,A,203742.0
2,20.0,80.0,2011-04-08,47.09,3.72,,,,,,208.1092642,7.287,False,A,203742.0
3,20.0,81.0,2011-04-08,47.09,3.72,,,,,,208.1092642,7.287,False,A,203742.0
4,20.0,82.0,2011-04-08,47.09,3.72,,,,,,208.1092642,7.287,False,A,203742.0
5,20.0,83.0,2011-04-08,47.09,3.72,,,,,,208.1092642,7.287,False,A,203742.0
6,20.0,85.0,2011-04-08,47.09,3.72,,,,,,208.1092642,7.287,False,A,203742.0
7,20.0,87.0,2011-04-08,47.09,3.72,,,,,,208.1092642,7.287,False,A,
8,20.0,90.0,2011-04-08,47.09,3.72,,,,,,208.1092642,7.287,False,A,203742.0
9,20.0,91.0,2011-04-08,47.09,3.72,,,,,,208.1092642,7.287,False,no sales today,203742.0
