,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,14.0,38.0,2011-05-13,60.38,4.066,,,,,,186.0719231,8.521,False,A,200898.0
1,14.0,40.0,2011-05-13,60.38,4.066,,,,,,186.0719231,8.521,False,A,200898.0
2,14.0,41.0,2011-05-13,60.38,4.066,,,,,,186.0719231,8.521,False,A,200898.0
3,14.0,42.0,2011-05-13,60.38,4.066,,,,,,186.0719231,8.521,False,A,-99.0
4,14.0,44.0,2011-05-13,60.38,4.066,,,,,,186.0719231,8.521,False,A,200898.0
5,14.0,46.0,2011-05-13,60.38,4.066,,,,,,186.0719231,8.521,False,A,200898.0
6,14.0,49.0,2011-05-13,60.38,4.066,,,,,,186.0719231,8.521,False,A,200898.0
7,14.0,50.0,2011-05-13,60.38,4.066,,,,,,186.0719231,8.521,False,A,-99.0
8,14.0,51.0,,60.38,4.066,,,,,,186.0719231,8.521,False,A,200898.0
9,14.0,52.0,2011-05-13,60.38,4.066,,,,,,no sales today,8.521,False,A,-99.0
