,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,32.0,72.0,2011-02-04,15.47,3.011,,,,,,191.7625895,8.818,False,A,203007.0
1,32.0,74.0,2011-02-04,15.47,3.011,,,,,,191.7625895,8.818,,A,203007.0
2,32.0,79.0,2011-02-04,15.47,3.011,,,,,,191.7625895,8.818,False,A,203007.0
3,32.0,80.0,2011-02-04,15.47,3.011,,,,,,191.7625895,8.818,False,A,203007.0
4,32.0,81.0,2011-02-04,15.47,3.011,,,,,,191.7625895,8.818,False,A,203007.0
5,32.0,82.0,2011-02-04,,3.011,,,,,,191.7625895,8.818,False,A,203007.0
6,32.0,83.0,2011-02-04,15.47,3.011,,,,,,191.7625895,8.818,False,A,203007.0
7,32.0,85.0,2011-02-04,15.47,3.011,,,,,,191.7625895,8.818,False,A,203007.0
8,32.0,87.0,2011-02-04,15.47,3.011,,,,,,no work today,8.818,False,A,203007.0
9,32.0,90.0,2011-02-04,15.47,3.011,,,,,,191.7625895,8.818,False,A,203007.0
