,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,28.0,36.0,2010-10-29,61.09,3.016,,,,,,126.4364194,14.313,False,A,206302.0
1,28.0,37.0,2010-10-29,61.09,3.016,,,,,,126.4364194,14.313,False,A,206302.0
2,28.0,38.0,2010-10-29,61.09,3.016,,,,,,126.4364194,14.313,False,A,206302.0
3,28.0,40.0,2010-10-29,61.09,3.016,,,,,,126.4364194,14.313,False,A,206302.0
4,28.0,41.0,2010-10-29,61.09,3.016,,,,,,126.4364194,14.313,False,A,206302.0
5,28.0,42.0,2010-10-29,61.09,3.016,,,,,,126.4364194,14.313,False,A,206302.0
6,28.0,44.0,2010-10-29,61.09,3.016,,,,,,126.4364194,14.313,False,A,206302.0
7,28.0,46.0,2010-10-29,61.09,3.016,,,,,,126.4364194,14.313,False,A,206302.0
8,28.0,49.0,2010-10-29,61.09,3.016,,,,,,no work today,14.313,False,A,206302.0
9,28.0,52.0,2010-10-29,61.09,3.016,,,,,,126.4364194,14.313,False,A,-66.0
