,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
0,33.0,12.0,2010-12-24,60.43,3.236,,,,,,126.9835806,9.265,False,A,-38.0
1,33.0,13.0,2010-12-24,60.43,3.236,,,,,,126.9835806,9.265,False,A,39690.0
2,33.0,14.0,2010-12-24,60.43,3.236,,,,,,126.9835806,9.265,False,A,39690.0
3,33.0,16.0,2010-12-24,60.43,3.236,,,,,,126.9835806,9.265,False,A,39690.0
4,33.0,17.0,2010-12-24,60.43,3.236,,,,,,126.9835806,9.265,False,A,39690.0
5,33.0,18.0,,60.43,3.236,,,,,,economic crash,9.265,False,A,39690.0
6,33.0,20.0,2010-12-24,60.43,3.236,,,,,,126.9835806,9.265,False,A,39690.0
7,33.0,21.0,2010-12-24,60.43,3.236,,,,,,126.9835806,9.265,False,A,39690.0
8,33.0,22.0,2010-12-24,60.43,3.236,,,,,,126.9835806,9.265,False, ,39690.0
9,33.0,25.0,2010-12-24,60.43,3.236,,,,,,126.9835806,9.265,False,A,39690.0
