,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
11,41.0,6.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
14,41.0,9.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
15,41.0,10.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
16,41.0,11.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
18,41.0,13.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
20,41.0,16.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
21,41.0,17.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
23,41.0,19.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
24,41.0,20.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
25,41.0,21.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
26,41.0,22.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
27,41.0,23.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
28,41.0,24.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
30,41.0,26.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
31,41.0,27.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
32,41.0,28.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
35,41.0,31.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
37,41.0,33.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
38,41.0,34.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
40,41.0,36.0,2011-12-09,17.05,3.331,2782.39,,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
41,41.0,38.0,2011-12-09,17.05,3.331,2782.39,120.0,141.21,1946.76,9503.64,195.8742575,6.759,False,A,196321.0
