,Store,Dept,Date,Temperature,Fuel_Price,MarkDown1,MarkDown2,MarkDown3,MarkDown4,MarkDown5,CPI,Unemployment,IsHoliday,Type,Size
10,42.0,12.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
15,42.0,18.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
16,42.0,20.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
18,42.0,23.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
20,42.0,27.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
22,42.0,31.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
24,42.0,38.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
25,42.0,40.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
27,42.0,46.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
28,,52.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
29,42.0,56.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
30,42.0,59.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
32,42.0,67.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
33,42.0,72.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
34,42.0,74.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
36,42.0,80.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
37,42.0,81.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
39,42.0,83.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
40,42.0,85.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
41,42.0,87.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
43,42.0,91.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
46,42.0,94.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
47,42.0,95.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
48,42.0,96.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
49,42.0,97.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
50,42.0,98.0,2011-04-22,75.93,3.917,,,,,,128.9553,8.494,False,C,39690.0
52,42.0,2.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
53,42.0,3.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
54,42.0,4.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
55,42.0,5.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
56,42.0,7.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
57,42.0,8.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
58,42.0,9.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
59,42.0,10.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
60,42.0,11.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
61,42.0,,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
62,42.0,13.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
64,42.0,16.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
65,42.0,17.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
66,42.0,18.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
68,42.0,23.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
71,42.0,28.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
72,42.0,31.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
74,42.0,38.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
77,42.0,46.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
79,42.0,56.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
80,42.0,59.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
81,42.0,60.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
82,42.0,67.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
83,42.0,74.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
84,42.0,79.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
85,42.0,80.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
86,42.0,81.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
87,42.0,82.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
88,42.0,83.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
89,42.0,85.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
92,42.0,91.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
94,42.0,,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
95,42.0,94.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
97,42.0,96.0,2011-04-29,73.38,4.151,,,,,,,8.494,False,C,39690.0
98,42.0,97.0,2011-04-29,73.38,4.151,,,,,,128.9998667,8.494,False,C,39690.0
101,42.0,2.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
103,42.0,4.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
104,42.0,5.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
106,42.0,8.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
107,42.0,9.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
109,42.0,,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
110,42.0,12.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
113,42.0,16.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
114,42.0,17.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
115,42.0,18.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
116,42.0,20.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
117,42.0,21.0,,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
121,42.0,28.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
123,42.0,32.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
124,42.0,38.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
126,42.0,42.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
127,42.0,46.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
129,42.0,56.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
131,42.0,60.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
133,42.0,74.0,2011-05-06,,4.193,,,,,,129.0444333,8.494,False,C,39690.0
134,42.0,79.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
135,42.0,80.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
136,42.0,81.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
138,42.0,83.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
139,42.0,85.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
140,42.0,87.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
141,42.0,90.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
143,42.0,92.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
144,42.0,93.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
146,42.0,95.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
147,42.0,96.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
148,42.0,97.0,2011-05-06,73.56,4.193,,,,,,129.0444333,8.494,False,C,39690.0
150,42.0,1.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
151,42.0,2.0,2011-05-13,74.04,4.202,,,,,,129.089,8.494,False,C,39690.0
152,42.0,3.0,2011-05-13,,4.202,,,,,,129.089,8.494,False,C,39690.0
